timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,coin_reward,death_penalty,finish_bonus,dead,finished,model_path
2026-06-14T22:51:18,917,110012,34,1006.6,0.05,70.253674,50000,520.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:20,918,110140,128,4196.0,0.05,100.477672,50000,2113.0,1400,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:22,919,110217,77,2584.1,0.05,99.296523,50000,1302.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:24,920,110383,166,5417.8,0.05,105.770681,50000,2724.0,1500,12,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00920.weights.h5
2026-06-14T22:51:26,921,110508,125,4187.0,0.05,107.783872,50000,2113.0,1100,7,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:28,922,110581,73,2425.7,0.05,108.714288,50000,1222.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:29,923,110618,37,1035.3,0.05,87.976052,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:29,924,110651,33,1126.1,0.05,94.509025,50000,582.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:30,925,110692,41,1193.7,0.05,94.149637,50000,615.0,300,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:31,926,110729,37,967.5,0.05,138.631387,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:34,927,110938,209,7118.1,0.05,80.313516,50000,3552.0,2500,24,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:35,928,111011,73,2425.6,0.05,109.031843,50000,1222.0,1100,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:37,929,111142,131,4210.0,0.05,92.622758,50000,2113.0,1700,12,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:38,930,111176,34,1004.8,0.05,100.074751,50000,519.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00930.weights.h5
2026-06-14T22:51:38,931,111213,37,967.4,0.05,80.597277,50000,501.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:40,932,111309,96,3115.6,0.05,100.945333,50000,1569.0,1100,8,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:41,933,111401,92,2962.2,0.05,97.984172,50000,1488.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:43,934,111483,82,2622.0,0.05,82.69984,50000,1322.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:44,935,111513,30,971.3,0.05,91.688257,50000,504.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:45,936,111550,37,977.6,0.05,85.777104,50000,500.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:46,937,111587,37,985.4,0.05,75.192324,50000,504.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:46,938,111621,34,1137.4,0.05,86.477317,50000,588.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:47,939,111633,12,324.2,0.05,67.40255,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:47,940,111645,12,328.4,0.05,103.218864,50000,179.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00940.weights.h5
2026-06-14T22:51:49,941,111732,87,2641.5,0.05,78.298389,50000,1343.0,500,3,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:49,942,111744,12,324.2,0.05,81.643368,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:50,943,111756,12,324.2,0.05,169.62144,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:50,944,111768,12,324.2,0.05,88.375834,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:51,945,111803,35,956.1,0.05,112.055453,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:52,946,111815,12,324.2,0.05,147.321262,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:53,947,111860,45,1624.9,0.05,87.283543,50000,816.0,700,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:54,948,111907,47,1621.2,0.05,102.348126,50000,812.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:55,949,111948,41,1188.0,0.05,104.307597,50000,612.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:57,950,112073,125,4200.0,0.05,107.855627,50000,2112.0,1000,10,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00950.weights.h5
2026-06-14T22:51:58,951,112108,35,956.1,0.05,77.738257,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:58,952,112120,12,324.2,0.05,93.031106,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:51:59,953,112161,41,1193.7,0.05,96.067432,50000,615.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:01,954,112292,131,4199.6,0.05,105.549751,50000,2113.0,1400,10,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:03,955,112419,127,4171.7,0.05,98.655643,50000,2093.0,1500,12,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:04,956,112456,37,962.3,0.05,88.584039,50000,501.0,100,0,8.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:05,957,112529,73,2166.7,0.05,102.51693,50000,1090.0,1200,8,4.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:06,958,112577,48,1606.8,0.05,78.653527,50000,805.0,900,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:07,959,112660,83,2491.5,0.05,103.890735,50000,1262.0,700,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:09,960,112756,96,3108.6,0.05,102.277495,50000,1568.0,900,7,0.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00960.weights.h5
2026-06-14T22:52:11,961,112861,105,3404.5,0.05,104.221797,50000,1728.0,700,3,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:12,962,112954,93,2952.7,0.05,103.904158,50000,1492.0,1100,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:14,963,113053,99,3130.3,0.05,94.448,50000,1571.0,1100,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:16,964,113190,137,4219.7,0.05,81.677169,50000,2114.0,1600,14,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:17,965,113225,35,956.1,0.05,129.006632,50000,495.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:17,966,113237,12,324.2,0.05,51.3277,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:18,967,113271,34,1137.4,0.05,91.036117,50000,588.0,100,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:19,968,113351,80,2487.8,0.05,85.091312,50000,1252.0,1200,8,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:21,969,113480,129,4195.3,0.05,87.218378,50000,2113.0,1000,9,2.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:23,970,113592,112,3353.8,0.05,94.37195,50000,1699.0,600,5,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00970.weights.h5
2026-06-14T22:52:25,971,113701,109,3387.1,0.05,115.165935,50000,1710.0,900,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:26,972,113738,37,1165.4,0.05,74.87386,50000,600.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:27,973,113772,34,1006.7,0.05,82.288275,50000,520.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:27,974,113806,34,1016.7,0.05,103.249506,50000,519.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:28,975,113818,12,324.2,0.05,53.186178,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:29,976,113895,77,2842.1,0.05,100.940452,50000,1431.0,800,7,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:30,977,113908,13,328.1,0.05,68.18739,50000,179.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:30,978,113920,12,324.2,0.05,75.273588,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:32,979,114002,82,2614.9,0.05,91.672586,50000,1321.0,700,6,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:32,980,114014,12,324.2,0.05,84.918987,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00980.weights.h5
2026-06-14T22:52:33,981,114047,33,1126.1,0.05,102.362115,50000,582.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:34,982,114085,38,1035.2,0.05,107.920893,50000,535.0,200,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:36,983,114253,168,5483.4,0.05,84.578751,50000,2752.0,1600,14,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:37,984,114286,33,997.1,0.05,86.80794,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:39,985,114378,92,3115.1,0.05,66.461157,50000,1568.0,1000,8,0.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:41,986,114554,176,5434.8,0.05,88.532305,50000,2737.0,1500,11,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:42,987,114639,85,2629.4,0.05,83.790366,50000,1334.0,600,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:43,988,114651,12,336.4,0.05,81.296516,50000,183.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:44,989,114699,48,1051.0,0.05,68.915349,50000,545.0,200,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:45,990,114732,33,998.0,0.05,93.986027,50000,518.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_00990.weights.h5
2026-06-14T22:52:46,991,114766,34,948.6,0.05,94.796158,50000,491.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:47,992,114857,91,3065.3,0.05,78.532004,50000,1553.0,700,4,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:48,993,114869,12,324.2,0.05,89.565912,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:49,994,114939,70,2386.7,0.05,81.809075,50000,1207.0,800,5,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:50,995,114971,32,1120.2,0.05,77.362885,50000,579.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:51,996,114983,12,324.2,0.05,47.741188,50000,177.0,0,0,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:53,997,115115,132,4184.6,0.05,97.266227,50000,2098.0,1600,13,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:53,998,115148,33,997.1,0.05,101.236877,50000,515.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:54,999,115182,34,1014.5,0.05,76.353089,50000,524.0,100,1,10.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T22:52:57,1000,115434,252,8843.4,0.05,95.799958,50000,4403.0,3600,32,4.0,0.0,0.0,-25.0,0.0,True,False,training_runs\dqn_20260614_222632\models\q_network_episode_01000.weights.h5
