timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-16T21:00:01,1179,385646,774,13088.0,0.755758,11.442933,250000,6308.0,4300,44,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:02,1180,385847,201,3314.6,0.75563,14.428471,250000,1551.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01180.weights.h5
2026-06-16T21:00:04,1181,386440,593,9532.8,0.755255,13.198909,250000,4419.0,3700,37,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:05,1182,386649,209,4261.7,0.755122,11.441487,250000,2107.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:06,1183,386888,239,3526.2,0.754971,12.674811,250000,1568.0,800,8,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:07,1184,387112,224,4247.6,0.754829,12.101353,250000,2101.0,1100,11,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:08,1185,387381,269,4267.3,0.754659,12.722367,250000,2094.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:09,1186,387573,192,3281.3,0.754537,11.342039,250000,1568.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:10,1187,387824,251,4388.1,0.754378,13.867939,250000,2114.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:11,1188,388057,233,4347.3,0.754231,9.882867,250000,2096.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:12,1189,388376,319,5613.5,0.754029,11.734829,250000,2744.0,2000,20,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:14,1190,388751,375,6091.7,0.753791,14.892285,250000,2738.0,1700,17,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01190.weights.h5
2026-06-16T21:00:15,1191,389047,296,4465.4,0.753604,12.78434,250000,2102.0,1700,17,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:16,1192,389291,244,4342.7,0.753449,10.669411,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:17,1193,389494,203,3275.0,0.75332,10.862185,250000,1560.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:18,1194,389831,337,5719.6,0.753107,12.499968,250000,2712.0,2100,21,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:20,1195,390266,435,7531.7,0.752832,13.676659,250000,3541.0,2600,26,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:21,1196,390501,235,3330.2,0.752683,15.395216,250000,1562.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:22,1197,390702,201,3223.8,0.752555,8.210981,250000,1572.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:23,1198,390989,287,4442.9,0.752374,12.990015,250000,2088.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:24,1199,391208,219,3366.5,0.752235,11.600091,250000,1549.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:25,1200,391526,318,5516.8,0.752034,9.839752,250000,2714.0,1900,19,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01200.weights.h5
2026-06-16T21:00:26,1201,391830,304,5543.7,0.751841,11.491574,250000,2752.0,2000,20,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:27,1202,392030,200,3283.9,0.751714,15.972043,250000,1560.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:28,1203,392190,160,3196.1,0.751613,11.648183,250000,1564.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:29,1204,392472,282,4403.7,0.751434,13.677656,250000,2091.0,1400,14,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:30,1205,392693,221,3219.8,0.751294,9.974759,250000,1555.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:31,1206,392927,234,3348.5,0.751146,13.182619,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:32,1207,393231,304,5566.3,0.750954,12.090125,250000,2703.0,1900,19,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:33,1208,393507,276,4554.1,0.750779,12.631509,250000,2094.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:34,1209,393753,246,3467.7,0.750623,14.296997,250000,1569.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:35,1210,393938,185,3125.2,0.750506,11.881344,250000,1543.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01210.weights.h5
2026-06-16T21:00:36,1211,394137,199,3332.6,0.75038,9.055244,250000,1569.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:37,1212,394507,370,5903.9,0.750146,10.576177,250000,2715.0,1900,19,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:38,1213,394704,197,3218.2,0.750021,11.899335,250000,1567.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:40,1214,395078,374,5601.7,0.749784,10.418182,250000,2754.0,2200,22,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:41,1215,395271,193,3202.1,0.749662,12.547556,250000,1566.0,1100,11,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:41,1216,395462,191,3187.7,0.749541,12.566185,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:42,1217,395605,143,3124.7,0.74945,12.223807,250000,1568.0,800,8,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:43,1218,395906,301,5602.5,0.74926,12.361793,250000,2743.0,1800,18,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:45,1219,396245,339,5813.3,0.749045,16.081917,250000,2753.0,1800,18,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:45,1220,396417,172,3123.2,0.748936,13.353885,250000,1546.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01220.weights.h5
2026-06-16T21:00:46,1221,396645,228,3441.8,0.748792,11.947324,250000,1564.0,700,7,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:47,1222,396888,243,4369.2,0.748638,9.793366,250000,2111.0,1200,12,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:49,1223,397153,265,4329.6,0.74847,8.669416,250000,2112.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:50,1224,397483,330,5599.8,0.748261,14.634032,250000,2727.0,1700,17,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:51,1225,397754,271,3490.7,0.748089,15.156637,250000,1555.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:52,1226,398030,276,5483.9,0.747914,8.365528,250000,2711.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:53,1227,398400,370,5820.9,0.74768,12.361252,250000,2729.0,1800,18,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:55,1228,398739,339,5866.5,0.747465,13.096841,250000,2752.0,2100,21,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:56,1229,398894,155,3112.3,0.747367,8.774639,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:56,1230,399051,157,3124.3,0.747268,11.025105,250000,1548.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01230.weights.h5
2026-06-16T21:00:57,1231,399236,185,3186.1,0.747151,10.922593,250000,1552.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:00:58,1232,399417,181,3271.7,0.747036,12.332422,250000,1567.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:00,1233,400012,595,10911.4,0.746659,12.551757,250000,5332.0,3300,33,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:01,1234,400201,189,3164.2,0.746539,13.043363,250000,1557.0,800,8,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:02,1235,400454,253,4337.2,0.746379,10.136237,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:03,1236,400756,302,5527.3,0.746188,12.656043,250000,2719.0,2100,21,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:05,1237,401092,336,5764.2,0.745975,10.109656,250000,2752.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:06,1238,401319,227,3363.1,0.745831,16.077144,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:06,1239,401486,167,3154.0,0.745726,12.254829,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:08,1240,401771,285,4617.4,0.745545,10.873897,250000,2082.0,1300,13,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01240.weights.h5
2026-06-16T21:01:09,1241,401996,225,3348.9,0.745403,13.432906,250000,1556.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:10,1242,402327,331,5595.2,0.745193,10.57862,250000,2699.0,1500,15,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:11,1243,402544,217,3174.4,0.745055,15.989515,250000,1563.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:12,1244,402702,158,3099.7,0.744955,13.289016,250000,1562.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:13,1245,403012,310,5646.6,0.744759,11.474246,250000,2746.0,1600,16,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:14,1246,403260,248,4446.6,0.744602,10.83658,250000,2110.0,1700,17,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:15,1247,403463,203,3276.8,0.744473,11.822926,250000,1561.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:16,1248,403767,304,5626.0,0.744281,12.088435,250000,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:17,1249,404013,246,4336.1,0.744125,12.476642,250000,2106.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:18,1250,404268,255,4335.4,0.743964,10.302719,250000,2112.0,1300,13,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01250.weights.h5
2026-06-16T21:01:19,1251,404487,219,3399.6,0.743825,14.036664,250000,1558.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:20,1252,404717,230,3376.0,0.743679,14.522398,250000,1553.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:21,1253,405021,304,4426.6,0.743487,15.811638,250000,2108.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:22,1254,405325,304,4298.6,0.743294,11.687085,250000,2091.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:23,1255,405498,173,3179.1,0.743185,12.07495,250000,1562.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:24,1256,405746,248,4388.0,0.743028,10.309912,250000,2111.0,1100,11,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:25,1257,406077,331,5611.4,0.742818,15.182527,250000,2743.0,1700,17,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:26,1258,406307,230,3593.2,0.742672,9.065595,250000,1569.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:27,1259,406498,191,3198.5,0.742551,10.548511,250000,1559.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:28,1260,406700,202,4258.6,0.742423,15.999397,250000,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01260.weights.h5
2026-06-16T21:01:30,1261,407231,531,9147.0,0.742087,12.995927,250000,4366.0,3300,33,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:31,1262,407431,200,3272.1,0.74196,12.867985,250000,1563.0,800,8,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:32,1263,407712,281,4498.3,0.741782,11.528302,250000,2095.0,1600,16,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:34,1264,408007,295,5490.8,0.741596,11.095535,250000,2696.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:35,1265,408187,180,3183.2,0.741482,11.975401,250000,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:36,1266,408428,241,4392.7,0.741329,10.082441,250000,2099.0,1100,11,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:37,1267,408686,258,3446.9,0.741166,15.478562,250000,1566.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:38,1268,408873,187,3150.0,0.741047,12.490076,250000,1541.0,500,5,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:39,1269,409132,259,4547.1,0.740883,12.940404,250000,2094.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:40,1270,409298,166,3135.8,0.740778,7.905244,250000,1563.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01270.weights.h5
2026-06-16T21:01:41,1271,409469,171,3198.7,0.74067,15.570499,250000,1566.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:42,1272,409753,284,4525.7,0.74049,17.551835,250000,2099.0,1100,11,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:43,1273,410020,267,4288.6,0.740321,17.743816,250000,2090.0,1100,11,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:45,1274,410411,391,5785.6,0.740073,12.788956,250000,2697.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:46,1275,410733,322,5542.9,0.739869,12.130164,250000,2731.0,1500,15,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:47,1276,410944,211,3255.6,0.739735,11.90104,250000,1562.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:48,1277,411223,279,4337.7,0.739559,11.166543,250000,2091.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:49,1278,411530,307,5655.8,0.739364,11.556792,250000,2701.0,1600,16,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:51,1279,411975,445,5986.4,0.739083,12.921834,250000,2737.0,2300,23,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:53,1280,412384,409,7328.3,0.738823,12.06511,250000,3552.0,2800,28,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01280.weights.h5
2026-06-16T21:01:54,1281,412554,170,3139.8,0.738716,14.014788,250000,1557.0,800,8,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:54,1282,412715,161,3097.9,0.738614,12.737203,250000,1543.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:55,1283,412897,182,3248.1,0.738499,12.560818,250000,1569.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:56,1284,413128,231,4295.3,0.738352,9.665494,250000,2099.0,1500,15,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:57,1285,413305,177,3212.2,0.73824,14.27255,250000,1554.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:58,1286,413523,218,3246.0,0.738102,12.638993,250000,1559.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:01:59,1287,413776,253,4340.2,0.737942,15.365988,250000,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:00,1288,413974,198,3308.0,0.737816,14.089838,250000,1553.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:01,1289,414219,245,3312.2,0.737661,13.085192,250000,1557.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:02,1290,414416,197,3185.3,0.737537,14.112706,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01290.weights.h5
2026-06-16T21:02:03,1291,414592,176,3099.5,0.737425,11.434898,250000,1553.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:04,1292,414777,185,3333.2,0.737308,13.140835,250000,1566.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:05,1293,415065,288,4324.6,0.737125,14.44845,250000,2091.0,1500,15,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:06,1294,415243,178,3124.9,0.737013,11.985314,250000,1563.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:07,1295,415452,209,4228.7,0.73688,8.723566,250000,2096.0,1200,12,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:08,1296,415622,170,3140.3,0.736773,11.6453,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:09,1297,415834,212,3363.4,0.736638,14.197689,250000,1566.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:10,1298,416028,194,3217.3,0.736516,11.861943,250000,1568.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:10,1299,416247,219,3322.6,0.736377,17.408552,250000,1557.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:12,1300,416517,270,5396.8,0.736206,10.314137,250000,2709.0,1800,18,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01300.weights.h5
2026-06-16T21:02:13,1301,416789,272,4487.6,0.736034,12.917669,250000,2099.0,1200,12,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:14,1302,417193,404,6060.6,0.735778,16.039374,250000,2736.0,2100,21,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:16,1303,417535,342,5809.8,0.735561,14.634158,250000,2736.0,1600,16,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:17,1304,417755,220,3251.2,0.735422,14.133566,250000,1562.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:18,1305,418081,326,5638.9,0.735215,15.55141,250000,2727.0,2000,20,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:19,1306,418280,199,3233.4,0.735089,10.907747,250000,1545.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:20,1307,418522,242,4359.0,0.734936,13.620699,250000,2112.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:21,1308,418776,254,4360.8,0.734775,14.832338,250000,2115.0,1200,12,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:22,1309,418939,163,3107.1,0.734672,11.75188,250000,1552.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:23,1310,419249,310,5676.7,0.734476,12.627688,250000,2718.0,1600,16,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01310.weights.h5
2026-06-16T21:02:24,1311,419529,280,5589.3,0.734298,14.548692,250000,2746.0,2200,22,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:25,1312,419682,153,3153.1,0.734201,13.015055,250000,1550.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:26,1313,419985,303,4378.8,0.734009,14.196509,250000,2105.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:27,1314,420186,201,4264.8,0.733882,20.764342,250000,2103.0,1100,11,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:28,1315,420371,185,3162.2,0.733765,12.2578,250000,1568.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:29,1316,420530,159,3179.6,0.733664,8.829575,250000,1551.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:30,1317,420925,395,5810.0,0.733414,11.748901,250000,2727.0,1900,19,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:31,1318,421085,160,3115.4,0.733313,10.861979,250000,1558.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:32,1319,421260,175,3236.1,0.733202,15.393923,250000,1556.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:32,1320,421419,159,3130.5,0.733101,15.190589,250000,1560.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01320.weights.h5
2026-06-16T21:02:33,1321,421671,252,4255.5,0.732942,12.684817,250000,2087.0,1200,12,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:34,1322,421900,229,3347.6,0.732797,14.291855,250000,1564.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:36,1323,422248,348,5611.7,0.732576,13.429864,250000,2702.0,1800,18,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:37,1324,422415,167,3181.5,0.732471,12.086707,250000,1569.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:38,1325,422663,248,4393.4,0.732313,14.120807,250000,2100.0,1400,14,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:39,1326,423099,436,7504.8,0.732037,11.395184,250000,3552.0,3100,31,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:40,1327,423353,254,4392.9,0.731876,11.721298,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:41,1328,423596,243,4225.1,0.731723,13.107137,250000,2088.0,1200,12,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:42,1329,423798,202,3332.2,0.731595,13.880085,250000,1569.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:43,1330,423969,171,3259.7,0.731486,15.061625,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01330.weights.h5
2026-06-16T21:02:44,1331,424159,190,3261.0,0.731366,10.694923,250000,1557.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:45,1332,424511,352,5633.2,0.731143,13.494188,250000,2726.0,1700,17,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:46,1333,424673,162,3194.4,0.73104,16.146214,250000,1568.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:48,1334,425067,394,5930.6,0.730791,13.393626,250000,2748.0,2100,21,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:49,1335,425289,222,4329.6,0.73065,13.132479,250000,2113.0,1400,14,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:49,1336,425442,153,3067.8,0.730553,10.066509,250000,1547.0,700,7,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:02:51,1337,425762,320,5522.9,0.730351,14.048764,250000,2719.0,1600,16,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
