timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,jump_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T22:51:11,1,1683,1683,113.1,0.996003,0.0,1683,2752.0,1800,18,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:13,2,3563,1880,92.5,0.991538,0.0,3563,2742.0,2000,20,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:15,3,4666,1103,43.7,0.988918,0.0,4666,1554.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:16,4,5872,1206,36.7,0.986054,0.0,5872,1558.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:18,5,6997,1125,40.1,0.983382,0.0,6997,1560.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:20,6,9065,2068,77.15,0.978471,0.0,9065,2736.0,2200,22,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:23,7,10122,1057,46.2,0.97596,0.058537,10122,1562.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:26,8,11807,1685,114.65,0.971958,0.021999,11807,2733.0,2100,21,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:28,9,12708,901,61.55,0.969819,0.019057,12708,1564.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:30,10,14205,1497,58.65,0.966263,0.020627,14205,2099.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:32,11,15208,1003,107.6,0.963881,0.018247,15208,2103.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:34,12,16203,995,52.55,0.961518,0.02199,16203,1566.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:36,13,17332,1129,39.25,0.958836,0.016801,17332,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:39,14,18606,1274,84.5,0.955811,0.016737,18606,2111.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:41,15,20094,1488,125.3,0.952277,0.019265,20094,2702.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:45,16,21985,1891,93.75,0.947786,0.020646,21985,2741.0,2100,21,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:47,17,22887,902,60.55,0.945643,0.023363,22887,1546.0,1000,10,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:50,18,24633,1746,109.05,0.941497,0.023368,24633,2752.0,1900,19,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:52,19,25577,944,59.35,0.939255,0.025144,25577,1557.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:54,20,26848,1271,81.4,0.936236,0.015114,26848,2108.0,1100,11,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:51:58,21,28882,2034,163.4,0.931405,0.019222,28882,3526.0,2700,27,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:01,22,30227,1345,145.4,0.928211,0.01889,30227,2735.0,2000,20,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:02,23,30978,751,75.2,0.926427,0.021373,30978,1563.0,900,9,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:04,24,32154,1176,90.35,0.923634,0.022894,32154,2101.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:06,25,32973,819,67.65,0.921689,0.019068,32973,1544.0,1000,10,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:08,26,33850,877,63.05,0.919606,0.023945,33850,1540.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:09,27,34704,854,65.55,0.917578,0.026303,34704,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:12,28,35755,1051,106.6,0.915082,0.029786,35755,2112.0,1400,14,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:14,29,37087,1332,141.25,0.911918,0.02398,37087,2699.0,1700,17,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:16,30,37929,842,66.2,0.909919,0.032699,37929,1565.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:19,31,39731,1802,194.7,0.905639,0.026705,39731,3554.0,3100,31,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:22,32,40953,1222,90.2,0.902737,0.027817,40953,2112.0,1400,14,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:23,33,41817,864,65.25,0.900685,0.03577,41817,1555.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:25,34,42515,698,81.55,0.899027,0.02273,42515,1557.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:27,35,43568,1053,106.1,0.896526,0.026126,43568,2108.0,1500,15,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:30,36,44803,1235,155.95,0.893593,0.031653,44803,2736.0,2000,20,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:31,37,45486,683,80.6,0.891971,0.032547,45486,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:33,38,46606,1120,96.9,0.889311,0.030224,46606,2100.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:35,39,47575,969,110.65,0.887009,0.036414,47575,2103.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:36,40,48297,722,77.5,0.885295,0.024883,48297,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:38,41,49318,1021,111.7,0.88287,0.040491,49318,2112.0,1700,17,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:40,42,49936,618,89.05,0.881402,0.033662,49936,1552.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:41,43,50602,666,83.9,0.87982,0.033814,50602,1553.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:44,44,52051,1449,133.1,0.876379,0.035056,52051,2702.0,1800,18,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:46,45,52995,944,114.5,0.874137,0.038588,52995,2101.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:48,46,53836,841,68.35,0.87214,0.033742,53836,1570.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:50,47,55095,1259,153.85,0.869149,0.041845,55095,2743.0,1900,19,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:52,48,55929,834,68.1,0.867169,0.038553,55929,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:53,49,56594,665,87.2,0.865589,0.039764,56594,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:55,50,57410,816,126.6,0.863651,0.035927,57410,2105.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:57,51,58660,1250,148.05,0.860683,0.038867,58660,2717.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:52:59,52,59318,658,86.6,0.85912,0.034196,59318,1571.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:01,53,60480,1162,162.85,0.85636,0.034655,60480,2750.0,1800,18,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:03,54,61183,703,79.4,0.85469,0.041858,61183,1558.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:05,55,62162,979,113.2,0.852365,0.048181,62162,2112.0,1400,14,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:07,56,63126,964,114.25,0.850076,0.044704,63126,2093.0,1500,15,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:09,57,63995,869,124.3,0.848012,0.042875,63995,2115.0,1400,14,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:11,58,64945,950,117.0,0.845756,0.04288,64945,2109.0,1600,16,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:13,59,66062,1117,99.5,0.843103,0.051275,66062,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:15,60,66967,905,120.15,0.840953,0.049505,66967,2112.0,1400,14,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:18,61,68577,1610,112.55,0.83713,0.045805,68577,2720.0,1500,15,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:20,62,69423,846,125.05,0.83512,0.04733,69423,2103.0,1400,14,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:22,63,70429,1006,110.95,0.832731,0.051188,70429,2109.0,1500,15,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:23,64,70975,546,97.45,0.831434,0.055119,70975,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:25,65,72016,1041,104.8,0.828962,0.047448,72016,2094.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:27,66,72647,631,87.4,0.827463,0.051048,72647,1553.0,1000,10,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:29,67,73584,937,115.5,0.825238,0.050074,73584,2099.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:31,68,74795,1211,153.15,0.822362,0.047976,74795,2725.0,1600,16,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:33,69,75734,939,113.5,0.820132,0.050813,75734,2094.0,1200,12,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:34,70,76590,856,121.15,0.818099,0.051096,76590,2096.0,1200,12,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:36,71,77661,1071,172.5,0.815555,0.04685,77661,2702.0,1900,19,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:38,72,78275,614,88.65,0.814097,0.051658,78275,1560.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:40,73,79445,1170,160.85,0.811318,0.057476,79445,2754.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:42,74,80546,1101,101.85,0.808703,0.050315,80546,2111.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:44,75,81317,771,132.15,0.806872,0.050539,81317,2096.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:46,76,82028,711,80.9,0.805184,0.057579,82028,1563.0,900,9,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:49,77,83505,1477,223.95,0.801676,0.057718,83505,3555.0,2900,29,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:51,78,84642,1137,160.7,0.798975,0.065637,84642,2705.0,1800,18,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:53,79,85612,970,111.3,0.796671,0.068151,85612,2102.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:56,80,86750,1138,162.95,0.793969,0.067522,86750,2755.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:57,81,87604,854,123.2,0.79194,0.053693,87604,2103.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:53:59,82,88356,752,77.55,0.790154,0.065238,88356,1566.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:00,83,89005,649,86.0,0.788613,0.071741,89005,1569.0,900,9,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:02,84,89840,835,125.45,0.78663,0.052211,89840,2085.0,1500,15,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:05,85,91599,1759,285.5,0.782452,0.065276,91599,4398.0,3400,34,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:07,86,92266,667,84.05,0.780868,0.07284,92266,1564.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:09,87,93360,1094,168.65,0.77827,0.064565,93360,2742.0,1800,18,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:11,88,94196,836,126.5,0.776285,0.068852,94196,2108.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:12,89,94784,588,93.5,0.774888,0.073344,94784,1569.0,1000,10,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:14,90,95892,1108,163.85,0.772257,0.073787,95892,2722.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:16,91,96644,752,76.1,0.770471,0.079944,96644,1556.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:17,92,97314,670,83.45,0.768879,0.067867,97314,1545.0,1000,10,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:20,93,98445,1131,165.6,0.766193,0.071723,98445,2738.0,1900,19,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:22,94,99582,1137,164.1,0.763493,0.068223,99582,2717.0,2000,20,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:24,95,100385,803,128.7,0.761586,0.065776,100385,2102.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:26,96,101454,1069,166.05,0.759047,0.06789,101454,2696.0,1800,18,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:27,97,101966,512,99.7,0.757831,0.071227,101966,1557.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:29,98,102616,650,85.1,0.756287,0.069794,102616,1547.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:31,99,103443,827,126.6,0.754323,0.073156,103443,2100.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:32,100,104204,761,137.75,0.752516,0.059078,104204,2112.0,1700,17,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:33,101,104778,574,94.25,0.751152,0.078482,104778,1564.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:35,102,105703,925,119.6,0.748955,0.080029,105703,2103.0,1600,16,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:38,103,106830,1127,163.2,0.746279,0.068407,106830,2734.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:39,104,107486,656,83.65,0.744721,0.086062,107486,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:41,105,108395,909,122.0,0.742562,0.070673,108395,2110.0,1600,16,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:43,106,109228,833,126.95,0.740584,0.079445,109228,2114.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:45,107,110234,1006,172.0,0.738194,0.076548,110234,2712.0,1600,16,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:48,108,111719,1485,220.7,0.734667,0.082038,111719,3541.0,2700,27,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:51,109,112883,1164,168.9,0.731903,0.078496,112883,2753.0,2300,23,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:52,110,113465,582,93.6,0.730521,0.074132,113465,1563.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:54,111,114599,1134,161.7,0.727827,0.079641,114599,2738.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:56,112,115248,649,83.9,0.726286,0.085061,115248,1559.0,800,8,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:54:58,113,116359,1111,170.3,0.723647,0.07938,116359,2746.0,2100,21,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:00,114,117114,755,130.4,0.721854,0.078703,117114,2103.0,1000,10,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:01,115,117753,639,86.2,0.720337,0.071751,117753,1557.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:04,116,119005,1252,244.8,0.717363,0.079431,119005,3547.0,2900,29,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:05,117,119610,605,90.0,0.715926,0.08547,119610,1558.0,900,9,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:08,118,120663,1053,172.95,0.713425,0.08707,120663,2754.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:09,119,121481,818,127.45,0.711483,0.085621,121481,2107.0,1300,13,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:12,120,122520,1039,175.25,0.709015,0.087776,122520,2749.0,1800,18,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:16,121,124956,2436,433.3,0.703229,0.078825,124956,6318.0,5400,54,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:19,122,126080,1124,169.75,0.70056,0.084998,126080,2753.0,2100,21,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:21,123,127109,1029,168.15,0.698116,0.08807,127109,2705.0,1500,15,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:22,124,127660,551,96.25,0.696808,0.092926,127660,1569.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:24,125,128449,789,127.95,0.694934,0.080914,128449,2102.0,1100,11,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:25,126,129040,591,91.9,0.69353,0.080801,129040,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:27,127,129636,596,91.95,0.692114,0.093191,129636,1571.0,900,9,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:29,128,130633,997,178.7,0.689747,0.092047,130633,2753.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:32,129,131885,1252,242.2,0.686773,0.098536,131885,3533.0,2800,28,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:33,130,132442,557,96.35,0.68545,0.092165,132442,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:35,131,133463,1021,175.0,0.683025,0.096074,133463,2733.0,1800,18,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:37,132,134516,1053,169.9,0.680524,0.098178,134516,2734.0,1600,16,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:38,133,135088,572,94.8,0.679166,0.099335,135088,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:40,134,136188,1100,167.7,0.676554,0.092139,136188,2739.0,1800,18,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:42,135,137027,839,125.05,0.674561,0.081146,137027,2092.0,1400,14,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:44,136,137777,750,131.7,0.67278,0.102376,137777,2099.0,1100,11,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:47,137,139372,1595,296.5,0.668991,0.092822,139372,4369.0,3200,32,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:50,138,140731,1359,231.2,0.665764,0.105627,140731,3545.0,2500,25,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:51,139,141328,597,90.2,0.664346,0.102089,141328,1568.0,800,8,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:56,140,143445,2117,456.2,0.659318,0.09163,143445,6306.0,5000,50,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:57,141,144006,561,93.1,0.657986,0.114804,144006,1571.0,700,7,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:55:59,142,145128,1122,165.85,0.655321,0.096268,145128,2755.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:56:01,143,145976,848,124.1,0.653307,0.101711,145976,2098.0,1300,13,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:56:03,144,146650,674,84.3,0.651706,0.100545,146650,1550.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:56:04,145,147595,945,185.8,0.649462,0.098901,147595,2745.0,2000,20,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:56:07,146,148585,990,176.65,0.647111,0.102961,148585,2740.0,1600,16,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T22:56:08,147,149382,797,129.45,0.645218,0.115222,149382,2116.0,1200,12,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
