timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T21:12:58,700,174169,174,212.2,0.172697,0.575084,174169,2752.0,1900,19,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:12:59,701,174309,140,150.6,0.172032,0.564126,174309,2099.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:00,702,174403,94,113.1,0.171586,0.690466,174403,1555.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:01,703,174577,174,210.9,0.170759,0.584248,174577,2723.0,2100,21,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:02,704,174799,222,274.9,0.169705,0.573379,174799,3536.0,2200,22,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:04,705,175068,269,358.7,0.168427,0.653813,175068,4381.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:05,706,175324,256,363.4,0.167211,0.581973,175324,4387.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:06,707,175501,177,202.5,0.16637,0.515091,175501,2749.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:08,708,175766,265,362.0,0.165112,0.566507,175766,4388.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:09,709,176030,264,359.0,0.163858,0.606592,176030,4409.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:11,710,176207,177,208.2,0.163017,0.638676,176207,2754.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:12,711,176387,180,203.6,0.162162,0.695897,176387,2746.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:13,712,176510,123,159.0,0.161578,0.687612,176510,2110.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:14,713,176717,207,285.3,0.160594,0.612497,176717,3553.0,2500,25,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:15,714,176876,159,207.5,0.159839,0.515015,176876,2739.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:16,715,177085,209,288.8,0.158846,0.604451,177085,3549.0,2900,29,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:17,716,177230,145,152.2,0.158158,0.675884,177230,2112.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:18,717,177366,136,153.1,0.157512,0.500726,177366,2113.0,1000,10,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:19,718,177471,105,109.8,0.157013,0.813699,177471,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:20,719,177634,163,210.0,0.156239,0.512335,177634,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:21,720,177858,224,280.1,0.155174,0.596314,177858,3547.0,2700,27,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:22,721,178024,166,208.3,0.154386,0.742273,178024,2743.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:24,722,178192,168,211.8,0.153588,0.501847,178192,2753.0,1700,17,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:25,723,178369,177,203.8,0.152747,0.508707,178369,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:25,724,178496,127,158.6,0.152144,0.601069,178496,2112.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:26,725,178626,130,153.8,0.151527,0.583742,178626,2108.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:27,726,178785,159,205.9,0.150771,0.569708,178785,2746.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:29,727,178964,179,204.6,0.149921,0.610818,178964,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:30,728,179129,165,206.9,0.149137,0.569274,179129,2723.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:31,729,179307,178,202.6,0.148292,0.644582,179307,2749.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:32,730,179440,133,153.4,0.14766,0.481863,179440,2091.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:33,731,179569,129,154.8,0.147047,0.5214,179569,2091.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:34,732,179741,172,204.4,0.14623,0.591522,179741,2722.0,1400,14,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:35,733,179834,93,113.8,0.145788,0.597108,179834,1558.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:36,734,179998,164,202.4,0.14501,0.652158,179998,2706.0,1100,11,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:36,735,180090,92,114.9,0.144573,0.850026,180090,1568.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:38,736,180268,178,203.2,0.143727,0.688212,180268,2736.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:38,737,180360,92,114.6,0.14329,0.523154,180360,1562.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:39,738,180488,128,154.9,0.142682,0.673417,180488,2099.0,1000,10,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:40,739,180662,174,207.8,0.141856,0.57268,180662,2754.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:42,740,180875,213,284.7,0.140844,0.669724,180875,3547.0,2700,27,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:43,741,181042,167,209.7,0.140051,0.538354,181042,2738.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:44,742,181218,176,205.0,0.139215,0.693116,181218,2755.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:45,743,181381,163,209.8,0.13844,0.457996,181381,2742.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:46,744,181553,172,207.8,0.137623,0.452356,181553,2746.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:47,745,181678,125,161.5,0.13703,0.817349,181678,2108.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:48,746,181853,175,210.9,0.136198,0.547944,181853,2752.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:49,747,182058,205,289.7,0.135224,0.624635,182058,3556.0,2800,28,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:51,748,182264,206,285.6,0.134246,0.577162,182264,3533.0,2700,27,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:52,749,182444,180,209.2,0.133391,0.51485,182444,2730.0,2000,20,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:53,750,182637,193,200.7,0.132474,0.530007,182637,2729.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,training_runs\dqn_20260617_205637\models\q_network_episode_00750.weights.h5
2026-06-17T21:13:55,751,183076,439,653.0,0.130389,0.629728,183076,7008.0,7000,70,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:13:56,752,183176,100,112.0,0.129914,0.67841,183176,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:57,753,183299,123,160.8,0.12933,0.664042,183299,2106.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:58,754,183429,130,154.9,0.128712,0.700621,183429,2097.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:13:59,755,183603,174,204.1,0.127886,0.650773,183603,2715.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:00,756,183772,169,205.3,0.127083,0.580287,183772,2742.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:01,757,183949,177,205.5,0.126242,0.820948,183949,2745.0,1500,15,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:03,758,184159,210,287.6,0.125245,0.550921,184159,3555.0,2800,28,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:04,759,184380,221,288.5,0.124195,0.52325,184380,3552.0,3300,33,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:05,760,184554,174,204.9,0.123369,0.481672,184554,2712.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:06,761,184718,164,206.7,0.12259,0.557907,184718,2707.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:07,762,184842,124,158.1,0.122001,0.566811,184842,2105.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:08,763,184964,122,161.5,0.121421,0.629427,184964,2107.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:09,764,185076,112,106.9,0.120889,0.513542,185076,1565.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:10,765,185242,166,210.6,0.120101,0.385524,185242,2717.0,1800,18,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:11,766,185349,107,108.3,0.119592,0.61323,185349,1564.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:13,767,185770,421,655.1,0.117593,0.585534,185770,7008.0,6500,65,0.5,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:14:14,768,185865,95,113.6,0.117141,0.579799,185865,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:15,769,185989,124,159.1,0.116552,0.63826,185989,2102.0,1200,12,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:16,770,186153,164,205.7,0.115773,0.737611,186153,2719.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:17,771,186316,163,210.0,0.114999,0.544104,186316,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:18,772,186485,169,210.9,0.114196,0.653641,186485,2737.0,1800,18,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:19,773,186614,129,156.4,0.113584,0.644416,186614,2097.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:20,774,186707,93,113.3,0.113142,0.581124,186707,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:21,775,186974,267,345.1,0.111874,0.614024,186974,4362.0,2700,27,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:22,776,187135,161,207.6,0.111109,0.484855,187135,2726.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:23,777,187224,89,113.5,0.110686,0.542298,187224,1564.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:24,778,187401,177,208.0,0.109845,0.535806,187401,2731.0,1800,18,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:25,779,187573,172,203.8,0.109028,0.585673,187573,2737.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:26,780,187668,95,114.4,0.108577,0.712871,187668,1569.0,900,9,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:27,781,187790,122,163.1,0.107998,0.624618,187790,2103.0,1500,15,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:28,782,187999,209,290.4,0.107005,0.420531,187999,3554.0,3000,30,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:29,783,188134,135,150.2,0.106364,0.690583,188134,2091.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:30,784,188264,130,154.9,0.105746,0.681939,188264,2098.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:31,785,188435,171,203.8,0.104934,0.63787,188435,2733.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:32,786,188529,94,112.2,0.104487,0.595864,188529,1568.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:33,787,188700,171,203.2,0.103675,0.723626,188700,2733.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:34,788,188793,93,114.6,0.103233,0.744426,188793,1567.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:35,789,189039,246,369.3,0.102065,0.576805,189039,4403.0,3800,38,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:37,790,189353,314,430.1,0.100573,0.566484,189353,5352.0,3200,32,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:38,791,189529,176,205.1,0.099737,0.634922,189529,2736.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:39,792,189696,167,203.7,0.098944,0.62271,189696,2700.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:40,793,189855,159,208.8,0.098189,0.729424,189855,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:42,794,190109,254,361.7,0.096982,0.741098,190109,4414.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:43,795,190199,90,115.8,0.096555,0.48752,190199,1566.0,900,9,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:43,796,190289,90,114.8,0.096127,0.632011,190289,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:45,797,190544,255,361.1,0.094916,0.686136,190544,4374.0,3700,37,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:47,798,190970,426,654.3,0.092893,0.607208,190970,7008.0,6700,67,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:14:48,799,191062,92,112.7,0.092456,0.573705,191062,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:49,800,191188,126,159.0,0.091857,0.704538,191188,2111.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:50,801,191358,170,211.2,0.09105,0.606452,191358,2731.0,1900,19,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:51,802,191450,92,115.3,0.090612,0.662976,191450,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:51,803,191541,91,114.3,0.09018,0.629028,191541,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:52,804,191662,121,161.8,0.089606,0.630559,191662,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:53,805,191817,155,211.1,0.088869,0.517029,191817,2737.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:54,806,191909,92,114.6,0.088432,0.609746,191909,1562.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:55,807,192079,170,212.4,0.087625,0.536652,192079,2754.0,1800,18,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:56,808,192198,119,162.6,0.08706,0.62732,192198,2095.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:57,809,192410,212,285.9,0.086053,0.580124,192410,3545.0,2800,28,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:58,810,192509,99,109.8,0.085582,0.754129,192509,1552.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:14:59,811,192683,174,206.7,0.084756,0.502471,192683,2746.0,1500,15,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:00,812,192867,184,201.6,0.083882,0.699939,192867,2731.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:02,813,193119,252,361.5,0.082685,0.63958,193119,4377.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:03,814,193292,173,207.8,0.081863,0.695242,193292,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:04,815,193503,211,284.4,0.080861,0.536458,193503,3552.0,2600,26,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:06,816,193670,167,205.9,0.080067,0.654552,193670,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:07,817,193798,128,159.8,0.07946,0.491056,193798,2109.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:08,818,193964,166,203.6,0.078671,0.385245,193964,2736.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:09,819,194214,250,360.1,0.077484,0.555677,194214,4385.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:11,820,194337,123,161.0,0.076899,0.56301,194337,2108.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:12,821,194460,123,157.0,0.076315,0.540307,194460,2100.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:13,822,194628,168,209.0,0.075517,0.611163,194628,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:14,823,194748,120,161.1,0.074947,0.578651,194748,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:14,824,194838,90,113.1,0.07452,0.568295,194838,1550.0,800,8,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:15,825,195014,176,206.3,0.073684,0.523385,195014,2754.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:16,826,195137,123,160.3,0.073099,0.672794,195137,2113.0,1200,12,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:18,827,195389,252,369.3,0.071902,0.651317,195389,4397.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:19,828,195554,165,205.0,0.071118,0.692441,195554,2717.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:20,829,195643,89,114.6,0.070696,0.52564,195643,1550.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:20,830,195772,129,154.2,0.070083,0.522267,195772,2098.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:22,831,195935,163,213.7,0.069309,0.807991,195935,2752.0,1700,17,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:24,832,196297,362,524.0,0.067589,0.589719,196297,6331.0,4600,46,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:25,833,196459,162,209.5,0.06682,0.62877,196459,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:26,834,196709,250,372.3,0.065632,0.584698,196709,4409.0,4200,42,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:27,835,196845,136,155.4,0.064986,0.683985,196845,2098.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:28,836,196968,123,158.5,0.064402,0.631596,196968,2105.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:30,837,197374,406,655.0,0.062474,0.627994,197374,7008.0,6000,60,0.3,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:15:32,838,197675,301,445.0,0.061044,0.737361,197675,5361.0,4000,40,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:33,839,197797,122,159.6,0.060464,0.678312,197797,2112.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:34,840,197966,169,204.2,0.059662,0.46938,197966,2723.0,1300,13,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:35,841,198130,164,209.1,0.058883,0.6195,198130,2742.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:36,842,198306,176,205.9,0.058047,0.66741,198306,2749.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:38,843,198560,254,364.3,0.05684,0.464834,198560,4389.0,3800,38,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:38,844,198682,122,160.4,0.056261,0.687593,198682,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:39,845,198845,163,209.9,0.055486,0.741685,198845,2747.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:41,846,199104,259,352.3,0.054256,0.622564,199104,4377.0,3000,30,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:42,847,199275,171,207.4,0.053444,0.562661,199275,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:43,848,199397,122,160.4,0.052864,0.548659,199397,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:45,849,199649,252,373.3,0.051667,0.474372,199649,4416.0,4300,43,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:46,850,199809,160,211.1,0.050907,0.788764,199809,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:48,851,200207,398,665.9,0.05,0.698167,200207,7008.0,6700,67,0.2,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:15:48,852,200298,91,113.9,0.05,0.588553,200298,1564.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:49,853,200386,88,114.3,0.05,0.774245,200386,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:50,854,200547,161,212.6,0.05,0.5097,200547,2755.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:51,855,200671,124,159.6,0.05,0.755712,200671,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:52,856,200850,179,207.7,0.05,0.573454,200850,2755.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:54,857,201092,242,356.1,0.05,0.534966,201092,4369.0,2800,28,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:55,858,201256,164,207.4,0.05,0.466326,201256,2737.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:56,859,201507,251,370.3,0.05,0.574986,201507,4416.0,4000,40,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:57,860,201669,162,208.6,0.05,0.718692,201669,2741.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:59,861,201841,172,206.3,0.05,0.45746,201841,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:15:59,862,201939,98,110.2,0.05,0.616738,201939,1552.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:00,863,202104,165,206.3,0.05,0.605998,202104,2730.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:01,864,202193,89,115.7,0.05,0.791948,202193,1561.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:02,865,202351,158,214.8,0.05,0.622227,202351,2745.0,1600,16,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:04,866,202657,306,450.8,0.05,0.62786,202657,5384.0,4500,45,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:05,867,202821,164,207.4,0.05,0.584138,202821,2737.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:16:06,868,203074,253,359.6,0.05,0.533699,203074,4415.0,3100,31,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
